00:05:52.036	0.812	986	0	GET	(Aborted)	NS_BINDING_ABORTED	https://r8---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=3369721&cpn=P-txd_Zh91bbFI2W&cver=as3&dur=209.861&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gcr=cn&gir=yes&id=o-AAbF2wBf3RlUHo7fwoPZFzj2PjM3PVQIcFt4FCyBpYBt&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1399521260453204&ms=au&mt=1403611622&mv=u&mws=yes&range=0-241663&ratebypass=yes&requiressl=yes&signature=24D74CDCC8C343C07893839E9DAEEF320BE24BBF.1ADEFEADDF22F651CE7DA4A9B6FF7F32AB096D53&source=youtube&sparams=clen%2Cdur%2Cgcr%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=VnZfumy2ZKQ
00:05:52.042	0.807	986	0	GET	(Aborted)	NS_BINDING_ABORTED	https://r8---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=5920654&cpn=P-txd_Zh91bbFI2W&cver=as3&dur=209.761&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gcr=cn&gir=yes&id=o-AAbF2wBf3RlUHo7fwoPZFzj2PjM3PVQIcFt4FCyBpYBt&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=134&keepalive=yes&key=yt5&lmt=1399521267249568&ms=au&mt=1403611622&mv=u&mws=yes&range=0-753663&ratebypass=yes&requiressl=yes&signature=82A05AA57F36A1B77D8B585DDB435AE6B4392436.89390A4D5D7C451F4A19BF8DC842FABB58106676&source=youtube&sparams=clen%2Cdur%2Cgcr%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=VnZfumy2ZKQ
00:05:52.604	0.317	374	(169)	GET	(Cache)	text/x-cross-domain-policy	https://r2---sn-a8au-naje.googlevideo.com/crossdomain.xml
00:05:52.957	0.922	997	237863	GET	(Aborted)	application/octet-stream (NS_BINDING_ABORTED)	https://r2---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=2395580&cpn=w_tArxyalgXDxS4Q&cver=as3&dur=150.790&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AJ65sYUrYtOPNvj5wRcuH4-7lbRe39gr-DZX0hYhdqvK&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1392049691705771&ms=au&mt=1403611622&mv=u&mws=yes&range=0-237567&ratebypass=yes&requiressl=yes&signature=B5404AA77055E812622F82AF7EEC00E7E4D74DB7.4D210B3ED231A004C328B0160BE5791B133E8B27&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=Q6d0SnY6mR4
00:05:52.964	0.916	998	33063	GET	(Aborted)	application/octet-stream (NS_BINDING_ABORTED)	https://r2---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=6357454&cpn=w_tArxyalgXDxS4Q&cver=as3&dur=150.693&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AJ65sYUrYtOPNvj5wRcuH4-7lbRe39gr-DZX0hYhdqvK&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=134&keepalive=yes&key=yt5&lmt=1392049734850918&ms=au&mt=1403611622&mv=u&mws=yes&range=0-1138687&ratebypass=yes&requiressl=yes&signature=ED06867261D228416452FC9885D1A7FB38C7FFB4.7C7DEFCC22BFFA4EC7510A270EA7B72D2CF6579A&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=Q6d0SnY6mR4
00:05:54.770	0.175	326	(169)	GET	(Cache)	text/x-cross-domain-policy (NS_ERROR_FAILURE)	https://r4---sn-a8au-naje.googlevideo.com/crossdomain.xml
00:05:54.776	0.724	347	203	GET	204	text/html	https://r4---sn-a8au-naje.googlevideo.com/generate_204
00:05:54.917	0.165	326	(169)	GET	(Cache)	text/x-cross-domain-policy (NS_ERROR_FAILURE)	https://r2---sn-a8au-naje.googlevideo.com/crossdomain.xml
00:05:54.924	0.217	347	203	GET	204	text/html	https://r2---sn-a8au-naje.googlevideo.com/generate_204
00:05:55.154	0.345	326	(169)	GET	(Cache)	text/x-cross-domain-policy (NS_ERROR_FAILURE)	https://r7---sn-a8au-naje.googlevideo.com/crossdomain.xml
00:05:55.161	0.808	347	203	GET	204	text/html	https://r7---sn-a8au-naje.googlevideo.com/generate_204
00:05:56.562	0.183	374	(169)	GET	(Cache)	text/x-cross-domain-policy	https://r2---sn-a8au-naje.googlevideo.com/crossdomain.xml
00:05:56.754	1.633	997	229671	GET	200	application/octet-stream	https://r2---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=2500239&cpn=4JcSq7l9G32hG54n&cver=as3&dur=157.384&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-APJwRTRONFK4Myr4WCXDjpAyd46ehsS-0PQy4Hdn5uyA&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1397634159607665&ms=au&mt=1403611622&mv=u&mws=yes&range=0-237567&ratebypass=yes&requiressl=yes&signature=151DB034F6D4B67C5F5877D779AF2ACFF64A47FA.6D6413C2F0BD4F635CBBD87E172D477CFCC4046D&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=JrpP2SK-c-M
00:05:56.797	2.391	998	409895	GET	(Aborted)	application/octet-stream (NS_BINDING_ABORTED)	https://r2---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=5677125&cpn=4JcSq7l9G32hG54n&cver=as3&dur=157.283&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-APJwRTRONFK4Myr4WCXDjpAyd46ehsS-0PQy4Hdn5uyA&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=134&keepalive=yes&key=yt5&lmt=1397634160597088&ms=au&mt=1403611622&mv=u&mws=yes&range=0-1126399&ratebypass=yes&requiressl=yes&signature=E3367037EB4A11CD5B9D8699CAE6F93D22D81807.83082018501A7EBDEEA217CFFFE034613BAC974B&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=JrpP2SK-c-M
00:05:58.608	0.582	978	0	GET	(Aborted)	NS_BINDING_ABORTED	https://r2---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=2500239&cpn=4JcSq7l9G32hG54n&cver=as3&dur=157.384&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-APJwRTRONFK4Myr4WCXDjpAyd46ehsS-0PQy4Hdn5uyA&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1397634159607665&ms=au&mt=1403611622&mv=u&mws=yes&range=237568-475135&ratebypass=yes&requiressl=yes&signature=151DB034F6D4B67C5F5877D779AF2ACFF64A47FA.6D6413C2F0BD4F635CBBD87E172D477CFCC4046D&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=JrpP2SK-c-M
00:06:12.891	4.298	876	10.3M	GET	200	video/mp4	https://r2---sn-a8au-naje.googlevideo.com/videoplayback?upn=2VflMhAi6Hc&fexp=902534%2C927625%2C930008%2C934030%2C949401&mt=1403611622&sparams=id%2Cip%2Cipbits%2Citag%2Cratebypass%2Crequiressl%2Csource%2Cupn%2Cexpire&mws=yes&requiressl=yes&id=o-AJ65sYUrYtOPNvj5wRcuH4-7lbRe39gr-DZX0hYhdqvK&ipbits=0&source=youtube&sver=3&mv=u&ratebypass=yes&ms=au&signature=F08957ACF8F1241C5245514B1AC9160D77698CC5.4C6BDB6CEBD1E1ACF65CEC009D09BAA784BDBC77&key=yt5&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&expire=1403636400&itag=18&ptk=disney&cm2=0
00:06:14.660	19.895	875	11.5M	GET	200	video/mp4	https://r4---sn-a8au-naje.googlevideo.com/videoplayback?ms=au&requiressl=yes&key=yt5&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ratebypass=yes&ipbits=0&mv=u&sparams=id%2Cip%2Cipbits%2Citag%2Cratebypass%2Crequiressl%2Csource%2Cupn%2Cexpire&signature=6FFC532E65C2E81092F9E9DB3CB37BDDC6B5137F.2229F1AE6B4D9C732112FF6132247969A0A931CA&mws=yes&fexp=902534%2C927625%2C930008%2C934030%2C949401&id=o-AFdkCfc-hpj0Ze-NfSfib99MHHVkgrUAR6tznPLfiC8D&upn=DkvlrOLavAk&mt=1403611622&itag=18&sver=3&expire=1403636400&source=youtube&ptk=Alloy&cm2=0
00:06:16.458	4.346	879	9.5M	GET	200	video/mp4	https://r2---sn-a8au-naje.googlevideo.com/videoplayback?upn=gWM1FwXpy0M&mv=u&ms=au&mt=1403611622&signature=313F4374D3F6877C61183F7B21DFBF7FEE0350AC.084FAA3432F30EBCBCD5AC95CFB76A3D6441398F&id=o-APJwRTRONFK4Myr4WCXDjpAyd46ehsS-0PQy4Hdn5uyA&sparams=id%2Cip%2Cipbits%2Citag%2Cratebypass%2Crequiressl%2Csource%2Cupn%2Cexpire&requiressl=yes&ratebypass=yes&ipbits=0&fexp=902534%2C927625%2C930008%2C934030%2C949401&expire=1403636400&mws=yes&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&source=youtube&key=yt5&itag=18&sver=3&ptk=FOXgfpgen&cm2=0
00:06:18.481	3.765	885	6.3M	GET	200	video/mp4	https://r7---sn-a8au-naje.googlevideo.com/videoplayback?fexp=902534%2C927625%2C930008%2C934030%2C949401&expire=1403636400&ipbits=0&mws=yes&signature=AD7D90B2EB16D30D244624646A02047F947BE9E9.F1BA628866B168AEB89D27666FD1F88C049575AE&key=yt5&id=o-ANYjlDJICk30SQxIZAhnWRUvxbERVv7FEF5pTlEvQRnx&ratebypass=yes&ms=au&requiressl=yes&sparams=id%2Cip%2Cipbits%2Citag%2Cratebypass%2Crequiressl%2Csource%2Cupn%2Cexpire&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&upn=hr9bMcL1WJ8&sver=3&mv=u&source=youtube&itag=18&mt=1403611622&ptk=BuzzFeed%2Buser&cm2=0
00:06:20.378	4.201	887	9.5M	GET	200	video/mp4	https://r8---sn-a8au-naje.googlevideo.com/videoplayback?fexp=902534%2C927625%2C930008%2C934030%2C949401&ipbits=0&expire=1403636400&sparams=gcr%2Cid%2Cip%2Cipbits%2Citag%2Cratebypass%2Crequiressl%2Csource%2Cupn%2Cexpire&gcr=cn&ratebypass=yes&id=o-AAbF2wBf3RlUHo7fwoPZFzj2PjM3PVQIcFt4FCyBpYBt&mv=u&signature=493CE33B2366CEA50A79DE5CB2E79F2160FB175B.D9297180DBA4A11C5006395949B688DFBEF2F98F&upn=iqDTSk5aee8&ms=au&source=youtube&mt=1403611622&mws=yes&itag=18&key=yt5&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&sver=3&requiressl=yes&ptk=vevo&cm2=0
00:06:21.759	18.223	896	17.8M	GET	200	video/mp4	https://r4---sn-a8au-naje.googlevideo.com/videoplayback?sparams=gcr%2Cid%2Cip%2Cipbits%2Citag%2Cratebypass%2Crequiressl%2Csource%2Cupn%2Cexpire&fexp=902534%2C927625%2C930008%2C934030%2C949401&upn=yhF3Q56Uu4k&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&itag=18&expire=1403636400&requiressl=yes&ipbits=0&sver=3&mws=yes&gcr=cn&ratebypass=yes&source=youtube&key=yt5&signature=F730EE3ECD27FE94485E5FFF9D265A41BF6F1F64.4F0FBED7B73042EB47D1799C58D0680A6D981038&mv=u&mt=1403611622&ms=au&id=o-ADB1LOgQ2wAwAuxmSkQt8IvEM9viuDjeMv4x03-wfGAK&ptk=youtube_multi&cm2=0
00:13:16.519	0.157	326	(169)	GET	(Cache)	text/x-cross-domain-policy (NS_ERROR_FAILURE)	https://r6---sn-a8au-naje.googlevideo.com/crossdomain.xml
00:13:16.527	0.597	347	203	GET	204	text/html	https://r6---sn-a8au-naje.googlevideo.com/generate_204
00:13:17.110	0.095	374	(169)	GET	(Cache)	text/x-cross-domain-policy	https://r6---sn-a8au-naje.googlevideo.com/crossdomain.xml
00:13:17.214	0.270	974	0	GET	(Aborted)	NS_BINDING_ABORTED	https://r6---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=15817575&cpn=IS728gPo2_0AmVDW&cver=as3&dur=985.222&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AGfiGIP1i0Fk4PpWbMR4fQ_LJYWd-idlUhQF5Y5epz-m&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1403607155393705&ms=au&mt=1403612100&mv=u&mws=yes&range=0-241663&ratebypass=yes&requiressl=yes&signature=C3E0D60187514599D7F5CA7A88368B9C6F1BE168.3878CCE0F88EF190F17AB97533D806A90524992F&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=pfhwTeaJ2WA
00:13:17.226	0.259	975	0	GET	(Aborted)	NS_BINDING_ABORTED	https://r6---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=32890831&cpn=IS728gPo2_0AmVDW&cver=as3&dur=985.118&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AGfiGIP1i0Fk4PpWbMR4fQ_LJYWd-idlUhQF5Y5epz-m&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=134&keepalive=yes&key=yt5&lmt=1403607302559184&ms=au&mt=1403612100&mv=u&mws=yes&range=0-1134591&ratebypass=yes&requiressl=yes&signature=2978713C4C603D458F4D46C714CCE3758A2E86DB.9108B640624AE6EA4A6C67597CEF62BF838041B5&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=pfhwTeaJ2WA
00:13:29.965	0.865	350	439	GET	200	text/x-cross-domain-policy (NS_ERROR_FAILURE)	https://r5---sn-a8au-naje.googlevideo.com/crossdomain.xml
00:13:29.972	1.023	347	203	GET	204	text/html	https://r5---sn-a8au-naje.googlevideo.com/generate_204
00:13:30.645	1.124	350	439	GET	200	text/x-cross-domain-policy (NS_ERROR_FAILURE)	https://r7---sn-a8au-naje.googlevideo.com/crossdomain.xml
00:13:30.652	1.049	347	203	GET	204	text/html	https://r7---sn-a8au-naje.googlevideo.com/generate_204
00:13:30.663	0.570	374	0	GET	(Aborted)	NS_BINDING_ABORTED	https://r5---sn-a8au-naje.googlevideo.com/crossdomain.xml
00:13:31.199	1.084	350	439	GET	200	text/x-cross-domain-policy (NS_ERROR_FAILURE)	https://r1---sn-a8au-naje.googlevideo.com/crossdomain.xml
00:13:31.206	0.973	347	203	GET	204	text/html	https://r1---sn-a8au-naje.googlevideo.com/generate_204
00:13:32.391	0.328	350	439	GET	200	text/x-cross-domain-policy (NS_ERROR_FAILURE)	https://r7---sn-a8au-naje.googlevideo.com/crossdomain.xml
00:13:32.397	0.243	347	203	GET	204	text/html	https://r7---sn-a8au-naje.googlevideo.com/generate_204
00:13:32.899	0.138	326	(169)	GET	(Cache)	text/x-cross-domain-policy (NS_ERROR_FAILURE)	https://r2---sn-a8au-naje.googlevideo.com/crossdomain.xml
00:13:32.906	0.753	347	203	GET	204	text/html	https://r2---sn-a8au-naje.googlevideo.com/generate_204
00:13:34.525	0.352	398	439	GET	200	text/x-cross-domain-policy	https://r7---sn-a8au-naje.googlevideo.com/crossdomain.xml
00:13:34.878	1.442	997	164135	GET	200	application/octet-stream	https://r7---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=4073577&cpn=zRWQsOTIaCp9BYrv&cver=as3&dur=253.701&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AMJ3QT9LncK_YqSDf67zec7FnPC6hITT_aKevgfSH9wL&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1403590705765187&ms=au&mt=1403612161&mv=u&mws=yes&range=0-241663&ratebypass=yes&requiressl=yes&signature=6BADF1B49AE9000420EFE00956508A87D6073C5C.4BA4D6CDD6F9144255502FF80676C7C019E4948C&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=L1nX-AAgt8M
00:13:34.885	1.906	999	770343	GET	200	application/octet-stream	https://r7---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=17910539&cpn=zRWQsOTIaCp9BYrv&cver=as3&dur=253.601&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AMJ3QT9LncK_YqSDf67zec7FnPC6hITT_aKevgfSH9wL&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=134&keepalive=yes&key=yt5&lmt=1403590719793213&ms=au&mt=1403612161&mv=u&mws=yes&range=0-1146879&ratebypass=yes&requiressl=yes&signature=2439D2B3EF1F99A76E4E589D8CFD8B9D43CF8255.F69A29B97A259137E2631D757971CA33393C4813&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=L1nX-AAgt8M
00:13:35.425	0.409	374	(169)	GET	(Cache)	text/x-cross-domain-policy	https://r2---sn-a8au-naje.googlevideo.com/crossdomain.xml
00:13:35.864	1.703	1010	180519	GET	200	application/octet-stream	https://r2---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=3250515&cpn=gVu2VckWMozQS1EJ&cver=as3&dur=202.431&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gcr=cn&gir=yes&id=o-ALymBwDiy1d4ymJr18IIUskWFLnAULNv4b8AnYuPegD2&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1403046166447276&ms=au&mt=1403612161&mv=u&mws=yes&range=0-241663&ratebypass=yes&requiressl=yes&signature=2582D075E23D82E2F95473C38C850C98554A4BC6.F735C3221AA7AE372F7E09FDC4997E653C54E773&source=youtube&sparams=clen%2Cdur%2Cgcr%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=ZwnoYDjajFM
00:13:35.880	2.610	1012	704807	GET	(Aborted)	application/octet-stream (NS_BINDING_ABORTED)	https://r2---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=12922578&cpn=gVu2VckWMozQS1EJ&cver=as3&dur=202.368&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gcr=cn&gir=yes&id=o-ALymBwDiy1d4ymJr18IIUskWFLnAULNv4b8AnYuPegD2&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=134&keepalive=yes&key=yt5&lmt=1403046150595531&ms=au&mt=1403612161&mv=u&mws=yes&range=0-1138687&ratebypass=yes&requiressl=yes&signature=F7540B4FD4DF6AB2A8F0CA5D9C82F7FFE39D352D.83C288E49D3D449E65F8D7F8478E1BFB1E12AFFE&source=youtube&sparams=clen%2Cdur%2Cgcr%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=ZwnoYDjajFM
00:13:36.426	0.955	1002	241959	GET	(Aborted)	application/octet-stream (NS_BINDING_ABORTED)	https://r7---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=4073577&cpn=zRWQsOTIaCp9BYrv&cver=as3&dur=253.701&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AMJ3QT9LncK_YqSDf67zec7FnPC6hITT_aKevgfSH9wL&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1403590705765187&ms=au&mt=1403612161&mv=u&mws=yes&range=241664-483327&ratebypass=yes&requiressl=yes&signature=6BADF1B49AE9000420EFE00956508A87D6073C5C.4BA4D6CDD6F9144255502FF80676C7C019E4948C&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=L1nX-AAgt8M
00:13:37.008	0.374	981	0	GET	(Aborted)	NS_BINDING_ABORTED	https://r7---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=17910539&cpn=zRWQsOTIaCp9BYrv&cver=as3&dur=253.601&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AMJ3QT9LncK_YqSDf67zec7FnPC6hITT_aKevgfSH9wL&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=134&keepalive=yes&key=yt5&lmt=1403590719793213&ms=au&mt=1403612161&mv=u&mws=yes&range=1146880-2293759&ratebypass=yes&requiressl=yes&signature=2439D2B3EF1F99A76E4E589D8CFD8B9D43CF8255.F69A29B97A259137E2631D757971CA33393C4813&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=L1nX-AAgt8M
00:13:37.883	0.608	991	0	GET	(Aborted)	NS_BINDING_ABORTED	https://r2---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=3250515&cpn=gVu2VckWMozQS1EJ&cver=as3&dur=202.431&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gcr=cn&gir=yes&id=o-ALymBwDiy1d4ymJr18IIUskWFLnAULNv4b8AnYuPegD2&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1403046166447276&ms=au&mt=1403612161&mv=u&mws=yes&range=241664-483327&ratebypass=yes&requiressl=yes&signature=2582D075E23D82E2F95473C38C850C98554A4BC6.F735C3221AA7AE372F7E09FDC4997E653C54E773&source=youtube&sparams=clen%2Cdur%2Cgcr%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=ZwnoYDjajFM
00:14:04.049	0.733	350	439	GET	200	text/x-cross-domain-policy (NS_ERROR_FAILURE)	https://r4---sn-a8au-naje.googlevideo.com/crossdomain.xml
00:14:04.061	0.666	347	203	GET	204	text/html	https://r4---sn-a8au-naje.googlevideo.com/generate_204
00:14:04.872	0.256	374	0	GET	(Aborted)	NS_BINDING_ABORTED	https://r4---sn-a8au-naje.googlevideo.com/crossdomain.xml
00:14:16.383	0.877	350	439	GET	200	text/x-cross-domain-policy (NS_ERROR_FAILURE)	https://r1---sn-a8au-naje.googlevideo.com/crossdomain.xml
00:14:16.392	0.712	347	203	GET	204	text/html	https://r1---sn-a8au-naje.googlevideo.com/generate_204
00:14:17.488	0.312	374	0	GET	(Aborted)	NS_BINDING_ABORTED	https://r1---sn-a8au-naje.googlevideo.com/crossdomain.xml
00:14:18.628	4.173	882	7.4M	GET	200	video/mp4	https://r5---sn-a8au-naje.googlevideo.com/videoplayback?id=o-AIdBjhaCz68GIfA-1IvH63kfCh2IH-zsbH4aQaebzDSj&sver=3&signature=182196C1D89D587C640A72A371D8CB18B4C11281.6B661E1C1242FA7DF120F0EBB7E6C03C0E9A21F0&ipbits=0&mws=yes&itag=18&ratebypass=yes&expire=1403636400&ms=au&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&mt=1403612161&requiressl=yes&key=yt5&fexp=902534%2C927625%2C930008%2C934030%2C949401&upn=fm563af3zIA&source=youtube&sparams=id%2Cip%2Cipbits%2Citag%2Cratebypass%2Crequiressl%2Csource%2Cupn%2Cexpire&mv=u&ptk=youtube_none&cm2=0
00:14:21.704	22.154	884	44.7M	GET	200	video/mp4	https://r7---sn-a8au-naje.googlevideo.com/videoplayback?id=o-AM_07FOkonqsDeICpfIfotfDe_xVTkKe4PMJo8jXOmM9&fexp=902534%2C927625%2C930008%2C934030%2C949401&upn=IDmNGjzdEYc&mt=1403612161&sparams=id%2Cip%2Cipbits%2Citag%2Cratebypass%2Crequiressl%2Csource%2Cupn%2Cexpire&mv=u&requiressl=yes&sver=3&signature=A1ADF6D819861E16B2EA5BD2A2905617DE65DC46.22DA4C002EDF2A1A6F1985A1A6CA42611CA346A8&itag=18&ipbits=0&ratebypass=yes&ms=au&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&key=yt5&mws=yes&source=youtube&expire=1403636400&ptk=thegamestation&cm2=0
00:14:44.453	10.796	884	31.9M	GET	(Aborted)	video/mp4 (NS_BINDING_ABORTED)	https://r1---sn-a8au-naje.googlevideo.com/videoplayback?source=youtube&signature=61C51853BF029E96DD5D6A90782E604C7EF6037B.015E8A0DA8DCFE685B1F560C7B2917EE839821B0&expire=1403636400&sver=3&mt=1403612161&id=o-AI3xN7OO1VucWTBGX_-1czpolIufNTLUHZor11kbsNVs&mv=u&mws=yes&ipbits=0&ratebypass=yes&ms=au&itag=18&requiressl=yes&sparams=id%2Cip%2Cipbits%2Citag%2Cratebypass%2Crequiressl%2Csource%2Cupn%2Cexpire&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&key=yt5&fexp=902534%2C927625%2C930008%2C934030%2C949401&upn=A3FjqrYKwgk&ptk=thegamestation&cm2=0
